date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-15,10,10,4,4,4,5,6,7,7,38,1029,10,3.6,0.0,6.0,4,87,2,Cumberland County,Kentucky
2020-03-16,12,12,2,7,7,3,8,9,3,248,1026,5,3.2,0.0,6.0,6,90,2,Cumberland County,Kentucky
2020-03-17,13,13,7,8,8,4,9,10,4,5,1024,6,25.2,0.0,6.0,8,93,2,Cumberland County,Kentucky
2020-03-18,19,19,6,13,13,3,14,16,7,193,1021,11,40.0,0.0,6.0,13,94,4,Cumberland County,Kentucky
2020-03-19,22,22,14,18,18,4,19,19,8,202,1019,14,8.3,0.0,6.0,16,92,4,Cumberland County,Kentucky
2020-03-20,21,21,13,18,18,4,20,20,12,236,1020,18,18.6,0.0,6.1,16,87,5,Cumberland County,Kentucky
2020-03-21,11,11,4,6,6,5,8,8,7,233,1029,9,0.6,0.0,11.6,3,78,2,Cumberland County,Kentucky
2020-03-22,18,18,2,7,7,6,9,10,6,139,1026,8,0.8,0.0,11.6,5,79,4,Cumberland County,Kentucky
2020-03-23,16,16,10,12,12,4,12,13,5,321,1020,7,10.4,0.0,6.1,10,89,3,Cumberland County,Kentucky
2020-03-24,16,16,7,10,10,4,11,13,5,126,1015,8,20.2,0.0,6.1,10,93,3,Cumberland County,Kentucky
2020-03-25,17,17,7,11,11,4,13,12,4,50,1014,6,2.5,0.0,8.9,8,85,3,Cumberland County,Kentucky
2020-03-26,23,23,8,14,14,4,16,17,8,202,1013,13,0.0,0.0,11.6,11,78,5,Cumberland County,Kentucky
2020-03-27,24,24,17,20,20,6,20,21,7,221,1010,12,1.8,0.0,6.3,17,86,5,Cumberland County,Kentucky
2020-03-28,24,24,17,20,20,4,21,22,9,213,1010,14,0.2,0.0,6.3,18,87,5,Cumberland County,Kentucky
2020-03-29,19,19,13,17,17,5,17,17,12,251,1015,17,6.8,0.0,11.6,12,74,4,Cumberland County,Kentucky
2020-03-30,17,17,9,12,12,6,13,14,6,293,1021,9,0.0,0.0,10.3,7,68,3,Cumberland County,Kentucky
2020-03-31,8,8,5,6,6,4,8,8,5,257,1013,8,28.5,0.0,6.4,6,86,2,Cumberland County,Kentucky
2020-04-01,9,9,1,4,4,4,5,7,5,232,1017,7,0.3,0.0,6.4,3,85,2,Cumberland County,Kentucky
2020-04-02,15,15,3,9,9,5,10,11,3,36,1020,5,0.0,0.0,7.7,4,77,3,Cumberland County,Kentucky
2020-04-03,19,19,5,12,12,6,12,14,3,64,1018,5,0.0,0.0,11.6,6,73,4,Cumberland County,Kentucky
2020-04-04,23,23,9,16,16,6,17,18,3,163,1016,5,0.2,0.0,11.6,10,73,5,Cumberland County,Kentucky
2020-04-05,20,20,11,15,15,3,16,17,4,300,1018,6,0.7,0.0,9.0,12,87,4,Cumberland County,Kentucky
2020-04-06,23,23,11,17,17,4,18,19,3,263,1018,5,3.0,0.0,9.0,13,82,4,Cumberland County,Kentucky
2020-04-07,24,24,13,18,18,4,19,20,8,230,1013,13,6.4,0.0,7.7,16,87,5,Cumberland County,Kentucky
2020-04-08,25,25,16,20,20,5,20,22,8,246,1007,13,6.4,0.0,7.8,18,90,5,Cumberland County,Kentucky
2020-04-09,14,14,9,11,11,6,13,13,11,303,1009,16,1.1,0.0,11.6,7,69,4,Cumberland County,Kentucky
2020-04-10,11,11,1,3,3,6,6,7,8,317,1018,11,0.0,0.0,11.6,-1,63,3,Cumberland County,Kentucky
2020-04-11,17,17,1,9,9,6,10,12,4,189,1017,5,0.0,0.0,11.6,2,62,4,Cumberland County,Kentucky
2020-04-12,16,16,10,12,12,4,13,13,9,165,1008,15,55.2,0.0,7.8,11,87,3,Cumberland County,Kentucky
2020-04-13,13,13,4,9,9,5,11,10,10,286,1011,15,16.7,0.0,7.8,8,83,2,Cumberland County,Kentucky
2020-04-14,9,9,0,2,2,6,4,6,6,241,1022,8,0.3,0.0,7.8,0,72,2,Cumberland County,Kentucky
2020-04-15,12,12,-2,4,4,6,5,9,4,249,1021,7,0.0,0.0,11.6,-2,63,3,Cumberland County,Kentucky
2020-04-16,15,15,-1,7,7,6,9,9,4,61,1026,6,0.0,0.0,11.6,-1,63,3,Cumberland County,Kentucky
2020-04-17,20,20,4,11,11,5,12,15,11,217,1018,15,0.5,0.0,11.6,6,67,5,Cumberland County,Kentucky
2020-04-18,16,16,2,8,8,5,9,10,5,120,1018,8,11.5,0.0,11.6,2,73,3,Cumberland County,Kentucky
2020-04-19,15,15,3,9,9,5,10,12,4,228,1011,6,4.6,0.0,9.1,5,77,3,Cumberland County,Kentucky
2020-04-20,18,18,6,11,11,4,12,14,5,195,1008,8,6.6,0.0,13.2,8,81,4,Cumberland County,Kentucky
2020-04-21,17,17,7,12,12,5,13,15,9,307,1013,13,7.2,0.0,13.3,8,75,4,Cumberland County,Kentucky
2020-04-22,19,19,3,12,12,6,12,15,4,185,1017,6,0.0,0.0,13.3,5,68,3,Cumberland County,Kentucky
2020-04-23,21,21,10,14,14,4,15,17,10,188,1005,16,12.8,0.0,8.6,13,90,4,Cumberland County,Kentucky
2020-04-24,19,19,11,14,14,3,14,16,5,315,1008,8,3.5,0.0,8.6,12,86,4,Cumberland County,Kentucky
2020-04-25,18,18,9,12,12,4,13,15,7,169,1008,11,10.1,0.0,10.9,12,92,4,Cumberland County,Kentucky
2020-04-26,9,9,1,5,5,4,8,8,11,300,1014,16,16.2,0.0,8.6,8,96,2,Cumberland County,Kentucky
2020-04-27,19,19,3,11,11,4,12,14,3,234,1022,5,0.1,0.0,13.8,6,75,4,Cumberland County,Kentucky
2020-04-28,22,22,9,15,15,6,16,18,7,219,1017,13,0.0,0.0,13.8,9,65,5,Cumberland County,Kentucky
2020-04-29,17,17,10,13,13,4,14,15,9,252,1006,15,83.5,0.0,8.6,12,91,3,Cumberland County,Kentucky
2020-04-30,12,12,8,8,8,5,10,10,8,281,1010,12,2.1,0.0,8.6,8,90,3,Cumberland County,Kentucky
2020-05-01,20,20,5,13,13,6,14,15,5,302,1017,8,0.0,0.0,13.8,8,74,5,Cumberland County,Kentucky
2020-05-02,25,25,10,18,18,6,18,21,8,221,1018,12,0.0,0.0,13.9,13,75,6,Cumberland County,Kentucky
2020-05-03,25,25,16,19,19,5,20,21,9,241,1014,15,23.6,0.0,11.0,17,87,5,Cumberland County,Kentucky
2020-05-04,23,23,13,18,18,4,19,19,5,64,1015,8,2.8,0.0,13.3,11,74,5,Cumberland County,Kentucky
2020-05-05,21,21,13,17,17,5,18,20,8,271,1009,13,7.1,0.0,8.7,15,92,4,Cumberland County,Kentucky
2020-05-06,14,14,6,8,8,4,9,10,7,341,1016,11,5.5,0.0,8.7,6,80,3,Cumberland County,Kentucky
2020-05-07,17,17,2,10,10,6,10,14,6,270,1019,8,0.7,0.0,12.2,6,74,3,Cumberland County,Kentucky
2020-05-08,11,11,5,6,6,4,9,10,8,267,1014,13,32.9,0.0,8.7,7,90,2,Cumberland County,Kentucky
2020-05-09,14,14,-3,5,5,6,6,9,4,328,1025,6,0.4,0.0,14.0,-1,64,3,Cumberland County,Kentucky
2020-05-10,16,16,3,10,10,6,11,13,8,238,1021,12,0.9,0.0,14.0,5,72,3,Cumberland County,Kentucky
2020-05-11,13,13,2,6,6,5,8,10,5,305,1024,8,0.2,0.0,13.4,3,76,2,Cumberland County,Kentucky
2020-05-12,16,16,3,9,9,6,9,12,3,243,1025,5,0.1,0.0,11.1,4,71,3,Cumberland County,Kentucky
2020-05-13,13,13,7,9,9,4,10,11,5,123,1023,8,32.0,0.0,8.8,10,98,3,Cumberland County,Kentucky
2020-05-14,24,24,13,18,18,5,19,21,8,209,1020,12,2.0,0.0,13.4,16,87,5,Cumberland County,Kentucky
2020-05-15,26,26,16,20,21,6,21,23,9,212,1017,15,1.6,0.0,13.4,16,79,5,Cumberland County,Kentucky
2020-05-16,27,27,15,20,20,5,21,21,6,216,1015,11,5.4,0.0,11.1,17,86,5,Cumberland County,Kentucky
2020-05-17,26,26,17,21,22,4,22,23,8,249,1014,13,23.0,0.0,8.8,19,89,5,Cumberland County,Kentucky
2020-05-18,23,23,16,19,19,4,20,21,7,225,1007,14,28.5,0.0,10.0,19,95,5,Cumberland County,Kentucky
2020-05-19,20,20,12,16,16,4,16,18,4,276,1008,6,9.4,0.0,11.1,14,89,4,Cumberland County,Kentucky
2020-05-20,21,21,13,15,15,5,16,18,6,73,1013,10,8.8,0.0,8.9,14,92,4,Cumberland County,Kentucky
2020-05-21,23,23,10,16,16,4,16,17,2,78,1016,4,15.9,0.0,8.9,14,91,4,Cumberland County,Kentucky
2020-05-22,23,23,13,18,18,4,19,20,3,218,1016,5,13.8,0.0,10.0,17,94,4,Cumberland County,Kentucky
2020-05-23,27,27,17,22,23,5,23,24,5,231,1016,9,6.8,0.0,8.9,20,89,5,Cumberland County,Kentucky
2020-05-24,30,30,18,24,25,5,25,26,4,220,1016,7,10.9,0.0,8.9,20,83,6,Cumberland County,Kentucky
2020-05-25,31,31,17,24,26,5,26,27,4,181,1016,7,3.3,0.0,12.3,19,78,6,Cumberland County,Kentucky
2020-05-26,25,25,17,21,21,5,21,23,4,192,1017,7,9.8,0.0,11.1,19,88,5,Cumberland County,Kentucky
2020-05-27,24,24,16,19,19,4,19,20,3,200,1015,6,7.3,0.0,8.9,18,93,5,Cumberland County,Kentucky
2020-05-28,26,26,17,21,22,4,22,23,6,202,1014,9,9.5,0.0,10.0,19,89,5,Cumberland County,Kentucky
2020-05-29,26,26,16,20,21,4,21,23,7,251,1015,10,2.5,0.0,10.0,17,86,5,Cumberland County,Kentucky
2020-05-30,24,24,13,18,18,4,19,21,5,332,1019,8,0.3,0.0,14.3,14,80,5,Cumberland County,Kentucky
2020-05-31,22,22,11,16,16,4,18,20,7,22,1023,11,0.0,0.0,14.3,11,74,5,Cumberland County,Kentucky
2020-06-01,27,27,8,18,18,5,19,21,4,95,1024,8,0.0,0.0,14.3,10,67,6,Cumberland County,Kentucky
2020-06-02,29,29,15,22,23,6,23,25,7,238,1019,10,0.0,0.0,14.3,17,74,7,Cumberland County,Kentucky
2020-06-03,29,29,18,23,24,4,24,26,7,250,1014,10,0.0,0.0,13.4,19,81,7,Cumberland County,Kentucky
2020-06-04,27,27,18,22,23,3,23,25,6,202,1012,10,12.6,0.0,10.1,20,87,5,Cumberland County,Kentucky
2020-06-05,29,29,18,23,24,4,24,24,4,299,1012,6,12.6,0.0,11.2,20,88,5,Cumberland County,Kentucky
2020-06-06,33,33,18,25,26,4,26,28,3,286,1015,4,0.1,0.0,14.4,20,78,7,Cumberland County,Kentucky
2020-06-07,31,31,19,25,27,4,27,27,6,46,1015,10,0.1,0.0,14.4,19,75,7,Cumberland County,Kentucky
2020-06-08,32,32,17,25,27,5,27,27,6,114,1012,10,1.6,0.0,14.4,18,69,6,Cumberland County,Kentucky
2020-06-09,30,30,22,25,28,6,28,27,10,196,1010,14,1.6,0.0,11.3,21,78,6,Cumberland County,Kentucky
2020-06-10,31,31,23,26,29,6,29,27,12,204,1010,17,3.0,0.0,9.2,20,78,6,Cumberland County,Kentucky
2020-06-11,25,25,14,20,20,5,20,22,5,341,1021,8,0.0,0.0,14.5,14,73,6,Cumberland County,Kentucky
2020-06-12,27,27,13,20,21,6,21,24,5,16,1023,7,0.0,0.0,14.5,14,69,6,Cumberland County,Kentucky
2020-06-13,28,28,14,21,21,6,21,25,4,12,1021,6,0.0,0.0,14.5,14,67,6,Cumberland County,Kentucky
2020-06-14,23,23,14,19,19,4,20,21,6,227,1021,8,1.3,0.0,10.3,15,80,5,Cumberland County,Kentucky
2020-06-15,24,24,11,18,18,4,19,21,6,23,1023,10,0.1,0.0,13.5,13,78,6,Cumberland County,Kentucky
2020-06-16,25,25,11,19,19,5,20,21,7,61,1023,11,0.0,0.0,13.5,13,73,5,Cumberland County,Kentucky
2020-06-17,23,23,11,17,17,6,18,20,5,47,1020,8,0.0,0.0,12.4,12,75,4,Cumberland County,Kentucky
2020-06-18,25,25,13,20,21,5,21,22,2,325,1017,4,11.1,0.0,12.4,17,86,5,Cumberland County,Kentucky
2020-06-19,28,28,15,22,23,5,23,25,4,283,1017,6,6.7,0.0,11.4,18,81,5,Cumberland County,Kentucky
2020-06-20,30,30,16,23,24,5,24,26,3,258,1017,5,0.4,0.0,14.5,18,75,6,Cumberland County,Kentucky
2020-06-21,28,28,18,22,23,4,23,24,6,191,1014,10,14.8,0.0,10.3,19,85,5,Cumberland County,Kentucky
2020-06-22,30,30,18,23,24,4,24,26,6,208,1013,10,7.9,0.0,11.4,20,83,6,Cumberland County,Kentucky
