date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-19,29,29,18,23,24,4,24,25,7,166,1024,11,0.2,0.0,11.6,17,74,7,Decatur County,Georgia
2020-03-20,28,28,18,23,24,5,24,25,6,227,1024,10,0.2,0.0,10.2,18,76,5,Decatur County,Georgia
2020-03-21,27,27,18,22,23,3,23,24,5,297,1024,7,3.7,0.0,8.8,18,81,5,Decatur County,Georgia
2020-03-22,26,26,17,20,20,6,21,21,7,95,1023,10,2.2,0.0,6.1,16,79,5,Decatur County,Georgia
2020-03-23,28,28,17,22,22,4,22,24,7,223,1022,10,0.0,0.0,10.2,17,76,6,Decatur County,Georgia
2020-03-24,28,28,18,22,23,4,23,25,10,223,1017,14,0.0,0.0,10.2,17,75,6,Decatur County,Georgia
2020-03-25,29,29,20,24,25,6,25,26,9,281,1012,14,0.8,0.0,6.1,18,73,6,Decatur County,Georgia
2020-03-26,31,31,18,24,25,6,25,26,3,200,1015,6,0.2,0.0,11.6,16,63,7,Decatur County,Georgia
2020-03-27,31,31,19,25,26,4,26,26,7,229,1015,11,0.0,0.0,10.2,18,74,7,Decatur County,Georgia
2020-03-28,31,31,19,25,26,4,26,26,8,214,1016,12,0.0,0.0,11.6,19,76,7,Decatur County,Georgia
2020-03-29,32,32,20,25,26,3,26,27,8,233,1019,11,0.1,0.0,10.2,19,76,6,Decatur County,Georgia
2020-03-30,28,28,18,23,24,6,24,24,5,146,1019,8,0.1,0.0,11.6,12,50,5,Decatur County,Georgia
2020-03-31,26,26,16,21,22,4,22,23,12,236,1009,20,13.0,0.0,6.1,16,74,5,Decatur County,Georgia
2020-04-01,20,20,9,13,13,6,14,15,11,342,1014,15,0.0,0.0,11.6,5,55,5,Decatur County,Georgia
2020-04-02,21,21,9,15,15,6,15,17,5,244,1017,8,0.0,0.0,10.2,6,55,4,Decatur County,Georgia
2020-04-03,25,25,12,19,19,6,18,21,3,236,1016,5,0.0,0.0,11.6,7,48,6,Decatur County,Georgia
2020-04-04,27,27,15,21,21,6,21,23,3,330,1014,6,0.0,0.0,11.6,9,48,6,Decatur County,Georgia
2020-04-05,25,25,18,20,20,6,21,21,4,194,1017,7,0.0,0.0,11.6,13,63,5,Decatur County,Georgia
2020-04-06,27,27,16,22,22,6,22,24,4,128,1018,6,0.0,0.0,10.3,14,65,5,Decatur County,Georgia
2020-04-07,29,29,18,22,23,6,23,24,5,219,1017,8,0.9,0.0,9.0,16,69,5,Decatur County,Georgia
2020-04-08,29,29,20,24,25,4,25,26,11,263,1012,16,12.1,0.0,6.4,20,82,6,Decatur County,Georgia
2020-04-09,30,30,22,25,27,5,27,27,10,288,1009,15,5.3,0.0,6.4,20,75,6,Decatur County,Georgia
2020-04-10,20,20,14,17,17,5,18,18,10,122,1014,14,1.9,0.0,9.0,7,53,4,Decatur County,Georgia
2020-04-11,25,25,9,16,16,6,18,18,6,112,1017,10,0.0,0.0,11.6,3,41,5,Decatur County,Georgia
2020-04-12,31,31,15,23,25,6,25,26,14,177,1012,21,0.0,0.0,10.3,16,67,7,Decatur County,Georgia
2020-04-13,29,29,22,26,27,5,27,26,10,281,1013,17,11.0,0.0,11.6,16,63,7,Decatur County,Georgia
2020-04-14,29,29,16,22,24,6,24,24,5,170,1015,7,0.1,0.0,10.3,15,69,5,Decatur County,Georgia
2020-04-15,21,21,12,16,16,5,16,16,8,120,1016,13,6.6,0.0,10.3,8,61,5,Decatur County,Georgia
2020-04-16,22,22,10,15,15,6,16,17,9,53,1022,15,0.0,0.0,10.3,4,46,5,Decatur County,Georgia
2020-04-17,26,26,12,18,18,6,19,21,8,140,1021,13,0.0,0.0,6.5,11,66,5,Decatur County,Georgia
2020-04-18,27,27,18,22,23,4,23,24,6,289,1016,9,1.6,0.0,6.5,18,83,5,Decatur County,Georgia
2020-04-19,29,29,20,24,26,5,26,26,10,222,1011,15,5.4,0.0,6.5,20,80,6,Decatur County,Georgia
2020-04-20,26,26,16,21,21,5,22,22,9,302,1007,14,40.3,0.0,10.3,16,74,5,Decatur County,Georgia
2020-04-21,26,26,15,20,21,6,21,22,6,295,1014,10,0.0,0.0,11.6,11,60,6,Decatur County,Georgia
2020-04-22,26,26,15,21,22,6,22,22,6,90,1018,10,0.0,0.0,11.6,11,58,6,Decatur County,Georgia
2020-04-23,26,26,18,21,21,5,21,23,14,207,1010,22,56.6,0.0,7.8,16,74,5,Decatur County,Georgia
2020-04-24,27,27,18,23,24,4,24,24,6,284,1009,9,1.2,0.0,10.3,17,76,5,Decatur County,Georgia
2020-04-25,30,30,17,23,23,6,23,25,8,216,1012,12,0.0,0.0,11.6,15,64,7,Decatur County,Georgia
2020-04-26,23,23,16,19,19,6,19,20,10,302,1018,15,0.0,0.0,11.6,10,58,6,Decatur County,Georgia
2020-04-27,23,23,11,16,16,6,17,19,7,12,1022,10,0.0,0.0,11.6,7,53,5,Decatur County,Georgia
2020-04-28,28,28,13,21,22,6,22,23,5,155,1021,9,0.0,0.0,11.6,8,49,6,Decatur County,Georgia
2020-04-29,26,26,16,20,21,5,21,23,12,184,1013,19,27.2,0.0,10.4,16,76,5,Decatur County,Georgia
2020-04-30,21,21,14,18,18,5,18,19,9,286,1012,14,12.9,0.0,11.6,12,71,5,Decatur County,Georgia
2020-05-01,25,25,13,18,18,6,18,21,6,315,1018,9,0.0,0.0,11.6,9,58,6,Decatur County,Georgia
2020-05-02,29,29,15,22,23,6,23,25,3,232,1021,5,0.0,0.0,11.6,11,56,6,Decatur County,Georgia
2020-05-03,29,29,16,23,24,6,24,25,6,246,1019,9,0.0,0.0,11.6,13,59,6,Decatur County,Georgia
2020-05-04,30,30,16,23,24,5,24,25,6,270,1015,10,0.0,0.0,11.6,15,68,6,Decatur County,Georgia
2020-05-05,31,31,18,24,25,4,25,26,8,256,1013,12,0.2,0.0,9.2,19,77,6,Decatur County,Georgia
2020-05-06,26,26,18,22,22,6,22,23,11,326,1014,17,0.5,0.0,9.2,13,60,5,Decatur County,Georgia
2020-05-07,22,22,11,15,15,6,16,18,7,232,1020,11,0.0,0.0,11.6,4,48,5,Decatur County,Georgia
2020-05-08,27,27,11,19,19,6,20,22,10,200,1016,15,0.0,0.0,11.6,9,53,6,Decatur County,Georgia
2020-05-09,23,23,13,18,18,5,18,19,10,34,1020,14,0.5,0.0,10.4,8,57,4,Decatur County,Georgia
2020-05-10,26,26,14,19,19,6,19,21,5,76,1021,7,0.0,0.0,11.6,10,58,6,Decatur County,Georgia
2020-05-11,26,26,14,20,20,6,21,22,8,235,1021,12,0.0,0.0,11.6,8,50,6,Decatur County,Georgia
2020-05-12,26,26,12,18,18,6,19,21,7,65,1022,12,0.0,0.0,10.4,7,47,6,Decatur County,Georgia
2020-05-13,31,31,14,23,24,6,24,25,8,126,1022,13,0.0,0.0,11.6,13,60,7,Decatur County,Georgia
2020-05-14,30,30,18,23,24,6,24,25,10,115,1021,15,0.0,0.0,11.6,15,62,7,Decatur County,Georgia
2020-05-15,30,30,17,23,24,6,24,25,7,105,1019,11,0.0,0.0,11.6,15,62,7,Decatur County,Georgia
2020-05-16,31,31,18,24,25,6,25,27,7,86,1016,11,0.0,0.0,11.6,15,60,7,Decatur County,Georgia
2020-05-17,34,34,19,25,26,6,26,28,4,176,1016,7,0.9,0.0,11.6,17,64,7,Decatur County,Georgia
2020-05-18,28,28,21,24,25,4,25,25,10,177,1010,17,35.6,0.0,6.9,19,78,6,Decatur County,Georgia
2020-05-19,29,29,20,24,25,6,25,26,9,276,1009,12,0.3,0.0,11.6,17,68,7,Decatur County,Georgia
2020-05-20,27,27,20,23,25,5,25,25,9,267,1010,13,10.3,0.0,7.0,19,78,5,Decatur County,Georgia
2020-05-21,29,29,18,23,24,5,24,24,4,243,1014,7,16.0,0.0,7.0,19,79,5,Decatur County,Georgia
2020-05-22,33,33,20,25,28,5,28,29,6,218,1017,10,21.8,0.0,10.4,19,75,6,Decatur County,Georgia
2020-05-23,33,33,19,26,29,5,29,29,5,130,1017,9,6.5,0.0,10.4,19,73,6,Decatur County,Georgia
2020-05-24,32,32,21,26,28,6,28,28,7,99,1016,10,1.2,0.0,11.6,19,71,7,Decatur County,Georgia
2020-05-25,27,27,21,24,26,6,26,25,8,112,1014,12,0.9,0.0,10.4,19,78,6,Decatur County,Georgia
2020-05-26,25,25,22,23,25,5,25,24,9,78,1013,14,5.9,0.0,7.0,20,82,5,Decatur County,Georgia
2020-05-27,30,30,21,25,27,4,27,26,5,113,1013,8,5.9,0.0,7.0,21,82,6,Decatur County,Georgia
2020-05-28,30,30,22,26,28,4,28,28,7,213,1015,11,4.9,0.0,8.1,22,80,6,Decatur County,Georgia
2020-05-29,29,29,21,25,27,5,27,27,5,182,1016,9,8.1,0.0,8.1,21,78,6,Decatur County,Georgia
2020-05-30,31,31,21,26,28,6,28,28,5,317,1016,9,0.3,0.0,9.3,20,71,6,Decatur County,Georgia
2020-05-31,32,32,22,26,28,6,28,28,5,327,1016,8,0.0,0.0,11.6,17,58,7,Decatur County,Georgia
2020-06-01,31,31,21,26,29,6,29,28,9,80,1019,13,0.5,0.0,11.6,19,67,7,Decatur County,Georgia
2020-06-02,31,31,22,25,27,6,27,27,8,96,1020,12,0.3,0.0,11.6,18,66,7,Decatur County,Georgia
2020-06-03,27,27,21,23,26,6,26,25,5,188,1017,8,0.7,0.0,9.3,20,79,5,Decatur County,Georgia
2020-06-04,31,31,21,26,28,5,28,28,4,94,1014,6,3.3,0.0,9.3,20,72,6,Decatur County,Georgia
2020-06-05,32,32,22,26,28,6,28,28,6,204,1015,9,3.8,0.0,10.5,20,74,6,Decatur County,Georgia
2020-06-06,25,25,22,23,25,5,25,24,8,154,1015,13,7.4,0.0,7.0,21,88,5,Decatur County,Georgia
2020-06-07,29,29,22,25,28,4,28,26,13,130,1012,22,95.7,0.0,7.0,22,87,6,Decatur County,Georgia
2020-06-08,33,33,24,28,31,6,31,30,11,176,1012,16,0.0,0.0,11.6,22,72,8,Decatur County,Georgia
2020-06-09,30,30,23,27,30,5,30,29,7,200,1014,12,14.3,0.0,8.2,23,80,6,Decatur County,Georgia
2020-06-10,33,33,23,28,30,4,30,30,8,220,1016,12,0.0,0.0,11.6,22,74,7,Decatur County,Georgia
2020-06-11,32,32,23,27,29,6,29,29,5,225,1018,8,2.2,0.0,11.6,21,72,6,Decatur County,Georgia
2020-06-12,32,32,22,26,29,5,29,28,7,22,1017,11,9.7,0.0,9.3,20,70,6,Decatur County,Georgia
2020-06-13,31,31,21,25,27,5,27,28,9,66,1016,12,2.0,0.0,10.5,20,74,6,Decatur County,Georgia
2020-06-14,30,30,20,24,26,6,26,26,9,43,1018,14,0.0,0.0,11.6,17,67,7,Decatur County,Georgia
2020-06-15,29,29,20,24,25,6,25,26,7,23,1019,11,0.0,0.0,11.6,17,66,7,Decatur County,Georgia
2020-06-16,27,27,19,22,23,6,23,23,8,43,1019,11,0.0,0.0,11.6,16,68,6,Decatur County,Georgia
2020-06-17,28,28,17,22,23,6,23,25,5,25,1018,7,0.0,0.0,11.6,15,65,6,Decatur County,Georgia
2020-06-18,31,31,19,25,25,6,25,28,3,164,1017,6,0.0,0.0,11.6,16,61,6,Decatur County,Georgia
2020-06-19,32,32,21,26,28,6,28,29,3,55,1017,5,0.0,0.0,11.6,17,59,7,Decatur County,Georgia
2020-06-20,33,33,22,27,29,6,29,30,4,241,1017,6,1.0,0.0,11.6,18,59,7,Decatur County,Georgia
2020-06-21,34,34,23,28,30,6,30,30,5,254,1016,9,1.3,0.0,11.6,19,64,7,Decatur County,Georgia
2020-06-22,33,33,21,27,29,5,29,30,6,246,1017,9,0.0,0.0,11.6,20,69,7,Decatur County,Georgia
