date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,7,12,12,6,13,14,9,194,1020,15,0.5,0.0,7.1,7,68,3,Calhoun County,Mississippi
2020-03-02,20,20,13,16,16,5,16,17,8,218,1012,14,7.8,0.0,5.7,14,90,4,Calhoun County,Mississippi
2020-03-03,20,20,14,17,17,5,17,18,8,290,1011,12,8.5,0.0,8.6,13,80,4,Calhoun County,Mississippi
2020-03-04,12,12,6,10,10,3,11,12,6,64,1016,10,17.8,0.0,5.7,9,84,3,Calhoun County,Mississippi
2020-03-05,18,18,9,11,11,5,12,13,7,121,1018,11,21.1,0.0,8.6,8,80,3,Calhoun County,Mississippi
2020-03-06,13,13,5,6,6,6,9,10,9,346,1029,15,0.0,0.0,11.4,2,63,3,Calhoun County,Mississippi
2020-03-07,13,13,2,5,5,6,7,8,5,72,1033,8,0.0,0.0,10.1,-1,62,2,Calhoun County,Mississippi
2020-03-08,18,18,4,10,10,6,11,12,7,161,1030,11,0.0,0.0,11.6,4,67,4,Calhoun County,Mississippi
2020-03-09,18,18,10,14,14,5,14,15,10,171,1027,16,6.5,0.0,7.3,12,84,4,Calhoun County,Mississippi
2020-03-10,21,21,13,17,17,4,18,19,8,258,1023,12,19.9,0.0,7.4,15,89,4,Calhoun County,Mississippi
2020-03-11,23,23,13,17,17,3,18,19,6,232,1018,10,14.2,0.0,8.8,15,90,4,Calhoun County,Mississippi
2020-03-12,26,26,16,20,20,5,20,21,9,209,1012,15,11.6,0.0,8.8,17,84,5,Calhoun County,Mississippi
2020-03-13,16,16,7,12,12,4,14,13,10,41,1020,15,31.3,0.0,6.0,13,91,3,Calhoun County,Mississippi
2020-03-14,24,24,11,16,16,6,17,18,5,193,1023,8,0.4,0.0,6.0,14,85,4,Calhoun County,Mississippi
2020-03-15,12,12,10,11,11,5,12,11,7,15,1027,10,15.8,0.0,6.0,11,91,3,Calhoun County,Mississippi
2020-03-16,19,19,7,12,12,6,12,13,4,62,1025,6,0.2,0.0,6.0,10,85,3,Calhoun County,Mississippi
2020-03-17,19,19,13,16,16,3,16,17,4,34,1022,6,0.0,0.0,7.4,14,91,4,Calhoun County,Mississippi
2020-03-18,25,25,14,19,19,3,20,22,7,200,1020,12,1.7,0.0,8.8,16,84,5,Calhoun County,Mississippi
2020-03-19,26,26,19,22,23,6,23,23,10,204,1019,16,0.4,0.0,10.2,19,83,5,Calhoun County,Mississippi
2020-03-20,21,21,16,19,19,4,19,19,9,260,1022,14,37.6,0.0,6.1,18,93,4,Calhoun County,Mississippi
2020-03-21,17,17,8,10,10,6,12,13,7,20,1028,10,0.2,0.0,8.9,8,80,3,Calhoun County,Mississippi
2020-03-22,13,13,7,9,9,4,10,11,5,114,1024,7,0.8,0.0,7.6,9,87,3,Calhoun County,Mississippi
2020-03-23,17,17,14,16,16,3,16,16,4,131,1019,7,23.5,0.0,6.3,15,96,4,Calhoun County,Mississippi
2020-03-24,26,26,14,19,19,5,20,22,9,230,1012,13,7.7,0.0,7.6,17,88,5,Calhoun County,Mississippi
2020-03-25,22,22,13,16,16,5,17,17,4,107,1014,6,1.7,0.0,9.0,13,84,4,Calhoun County,Mississippi
2020-03-26,29,29,12,20,21,5,21,22,7,194,1013,12,0.0,0.0,11.6,15,79,6,Calhoun County,Mississippi
2020-03-27,27,27,18,22,23,6,23,23,8,214,1011,13,0.0,0.0,10.3,18,81,5,Calhoun County,Mississippi
2020-03-28,28,28,19,23,24,5,24,24,10,213,1011,17,3.4,0.0,10.3,19,82,5,Calhoun County,Mississippi
2020-03-29,22,22,13,18,18,6,19,18,7,285,1019,11,1.2,0.0,7.7,11,70,4,Calhoun County,Mississippi
2020-03-30,18,18,13,15,15,5,15,16,5,38,1021,8,1.5,0.0,7.7,9,69,4,Calhoun County,Mississippi
2020-03-31,12,12,9,10,10,5,11,12,9,243,1012,13,28.2,0.0,6.4,10,89,3,Calhoun County,Mississippi
2020-04-01,19,19,7,12,12,4,12,15,5,28,1017,7,0.0,0.0,11.6,8,77,4,Calhoun County,Mississippi
2020-04-02,21,21,7,13,13,6,14,15,6,114,1018,10,0.0,0.0,11.6,7,70,5,Calhoun County,Mississippi
2020-04-03,21,21,10,15,15,6,15,17,4,238,1017,7,0.0,0.0,10.3,10,73,4,Calhoun County,Mississippi
2020-04-04,23,23,13,17,17,6,18,19,4,124,1016,7,0.0,0.0,11.6,12,73,5,Calhoun County,Mississippi
2020-04-05,25,25,13,18,18,4,18,20,3,140,1018,6,0.3,0.0,9.0,14,77,5,Calhoun County,Mississippi
2020-04-06,26,26,14,19,19,5,20,22,4,182,1017,6,2.8,0.0,9.0,15,79,5,Calhoun County,Mississippi
2020-04-07,19,19,11,17,17,4,17,18,6,169,1015,11,39.5,0.0,6.4,18,96,4,Calhoun County,Mississippi
2020-04-08,27,27,19,22,24,5,24,24,8,238,1009,13,7.4,0.0,6.4,20,89,5,Calhoun County,Mississippi
2020-04-09,21,21,14,18,18,5,20,18,8,20,1011,14,5.2,0.0,11.6,12,69,5,Calhoun County,Mississippi
2020-04-10,15,15,5,9,9,6,11,11,7,28,1019,11,0.0,0.0,11.6,1,54,4,Calhoun County,Mississippi
2020-04-11,21,21,5,12,12,6,13,15,5,156,1016,9,0.0,0.0,11.6,5,62,4,Calhoun County,Mississippi
2020-04-12,24,24,14,17,17,4,18,18,12,164,1004,21,28.5,0.0,6.5,16,92,4,Calhoun County,Mississippi
2020-04-13,15,15,9,11,11,6,12,12,10,229,1015,15,0.0,0.0,10.3,7,75,3,Calhoun County,Mississippi
2020-04-14,14,14,4,6,6,6,9,10,9,24,1021,13,0.0,0.0,11.6,3,70,4,Calhoun County,Mississippi
2020-04-15,15,15,2,7,7,6,8,10,5,37,1022,8,0.0,0.0,11.6,1,62,4,Calhoun County,Mississippi
2020-04-16,19,19,5,11,11,6,12,14,5,118,1023,9,0.0,0.0,11.6,4,62,4,Calhoun County,Mississippi
2020-04-17,22,22,9,15,15,6,16,18,8,215,1018,14,1.4,0.0,9.1,9,67,4,Calhoun County,Mississippi
2020-04-18,19,19,6,12,12,5,13,13,7,43,1018,10,4.4,0.0,11.6,7,72,4,Calhoun County,Mississippi
2020-04-19,22,22,10,15,15,5,16,18,4,148,1008,8,45.6,0.0,6.6,14,89,4,Calhoun County,Mississippi
2020-04-20,22,22,10,16,16,5,17,17,5,21,1010,8,7.3,0.0,11.6,11,76,5,Calhoun County,Mississippi
2020-04-21,24,24,11,18,18,6,19,20,6,333,1015,10,0.0,0.0,11.6,11,69,6,Calhoun County,Mississippi
2020-04-22,21,21,12,16,16,6,16,17,9,134,1015,15,7.4,0.0,9.1,11,74,4,Calhoun County,Mississippi
2020-04-23,25,25,13,17,17,4,17,20,13,226,1004,19,62.2,0.0,10.3,15,85,4,Calhoun County,Mississippi
2020-04-24,25,25,11,18,18,4,19,20,4,264,1010,7,0.2,0.0,11.6,13,76,6,Calhoun County,Mississippi
2020-04-25,20,20,13,17,17,6,17,18,11,269,1010,16,0.5,0.0,7.9,13,78,4,Calhoun County,Mississippi
2020-04-26,20,20,10,13,13,6,14,16,8,322,1021,12,0.0,0.0,11.6,8,68,5,Calhoun County,Mississippi
2020-04-27,23,23,8,15,15,6,17,18,5,151,1023,9,0.0,0.0,11.6,8,67,5,Calhoun County,Mississippi
2020-04-28,24,24,12,18,18,6,18,20,7,194,1017,13,2.1,0.0,10.4,11,68,5,Calhoun County,Mississippi
2020-04-29,21,21,13,17,17,5,18,19,10,264,1009,15,5.6,0.0,9.1,14,84,4,Calhoun County,Mississippi
2020-04-30,20,20,10,14,14,6,15,17,8,304,1015,12,0.0,0.0,11.6,9,72,5,Calhoun County,Mississippi
2020-05-01,25,25,11,17,17,6,18,20,4,243,1018,7,0.0,0.0,11.6,12,70,6,Calhoun County,Mississippi
