date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-02-08,12,12,4,7,7,5,8,9,5,240,1025,8,0.4,0.0,8.5,3,72,2,13243
2020-02-09,17,17,5,9,9,6,10,11,8,101,1029,13,0.0,0.0,10.9,5,72,4,13243
2020-02-10,22,22,11,15,15,6,16,17,10,180,1023,16,0.0,0.0,10.1,13,81,4,13243
2020-02-11,25,25,17,20,20,6,20,21,9,218,1018,15,3.4,0.0,5.5,18,90,5,13243
2020-02-12,25,25,16,20,20,4,20,21,8,176,1016,13,1.1,0.0,5.5,17,87,5,13243
2020-02-13,22,22,10,18,18,6,19,20,13,281,1015,20,4.5,0.0,5.5,15,82,5,13243
2020-02-14,15,15,7,8,8,6,10,11,10,121,1026,13,0.0,0.0,10.1,1,54,4,13243
2020-02-15,15,15,3,7,7,6,9,10,7,94,1028,11,0.0,0.0,11.1,-1,52,3,13243
2020-02-16,13,13,9,9,9,3,11,11,7,88,1021,10,4.0,0.0,5.5,10,92,3,13243
2020-02-17,18,18,11,13,13,3,14,15,7,107,1018,10,0.6,0.0,5.5,13,92,3,13243
2020-02-18,24,24,15,18,18,4,19,19,7,178,1019,11,13.6,0.0,5.6,17,92,4,13243
2020-02-19,19,19,15,17,17,5,17,17,5,119,1023,8,19.1,0.0,5.6,15,91,4,13243
2020-02-20,12,12,5,7,7,4,10,10,12,36,1022,16,49.1,0.0,5.6,9,93,2,13243
2020-02-21,9,9,4,3,3,5,6,7,11,39,1030,15,0.7,0.0,8.6,1,71,2,13243
2020-02-22,12,12,0,4,4,6,6,7,5,73,1030,8,0.0,0.0,11.2,-3,57,3,13243
2020-02-23,15,15,4,9,9,6,9,10,4,165,1025,6,0.0,0.0,11.2,0,54,4,13243
2020-02-24,18,18,12,14,14,4,15,15,8,165,1015,13,21.9,0.0,5.6,10,75,4,13243
2020-02-25,21,21,17,18,18,5,18,19,7,244,1010,10,25.6,0.0,5.6,16,88,4,13243
2020-02-26,16,16,8,12,12,6,13,14,11,286,1014,16,0.0,0.0,11.3,7,71,4,13243
2020-02-27,10,10,1,2,2,6,5,6,11,317,1024,15,0.0,0.0,11.3,-2,59,3,13243
2020-02-28,14,14,2,5,5,6,8,9,8,265,1023,12,0.5,0.0,11.3,0,62,3,13243
2020-02-29,15,15,4,7,7,6,9,11,9,306,1025,13,0.5,0.0,11.3,3,66,4,13243
2020-03-01,18,18,7,12,12,6,12,14,5,171,1025,9,0.0,0.0,11.3,5,63,4,13243
2020-03-02,17,17,9,13,13,6,14,14,9,179,1018,15,3.6,0.0,8.6,10,77,3,13243
2020-03-03,22,22,17,19,19,5,20,20,11,229,1013,17,12.4,0.0,5.7,17,88,5,13243
2020-03-04,18,18,15,16,16,4,16,17,9,49,1014,15,80.8,0.0,5.7,16,95,4,13243
2020-03-05,14,14,11,12,12,5,13,14,10,45,1014,16,22.2,0.0,5.7,12,91,3,13243
2020-03-06,15,15,9,9,9,5,11,12,12,323,1023,18,0.0,0.0,11.4,4,67,4,13243
2020-03-07,14,14,2,6,6,6,8,9,8,40,1030,12,0.0,0.0,11.6,-1,54,3,13243
2020-03-08,17,17,6,9,9,6,11,12,7,118,1033,12,0.0,0.0,10.2,2,56,4,13243
2020-03-09,20,20,9,14,14,6,14,16,8,157,1031,13,0.3,0.0,8.8,10,74,4,13243
2020-03-10,20,20,14,17,17,6,17,18,5,217,1026,9,1.6,0.0,7.4,13,78,4,13243
2020-03-11,23,23,14,18,18,4,19,19,6,227,1020,10,10.8,0.0,6.0,16,87,4,13243
2020-03-12,25,25,15,19,19,4,20,21,7,228,1016,11,0.6,0.0,8.8,16,81,5,13243
2020-03-13,26,26,16,20,20,5,20,21,6,259,1020,9,0.0,0.0,8.8,16,81,5,13243
2020-03-14,26,26,17,21,22,5,22,23,4,151,1024,7,0.0,0.0,11.6,16,74,6,13243
2020-03-15,26,26,18,22,22,6,22,23,5,339,1024,9,0.1,0.0,11.6,16,72,5,13243
2020-03-16,23,23,17,20,20,6,20,20,9,113,1024,13,0.1,0.0,7.4,16,82,5,13243
2020-03-17,24,24,17,20,20,5,20,21,5,250,1023,8,3.1,0.0,8.8,16,82,5,13243
2020-03-18,27,27,17,22,22,4,22,23,7,188,1023,11,0.0,0.0,11.6,17,77,6,13243
2020-03-19,27,27,18,22,23,5,23,24,7,183,1024,11,0.1,0.0,8.8,17,74,6,13243
2020-03-20,27,27,18,22,23,4,23,23,8,218,1024,12,0.4,0.0,6.0,18,81,5,13243
2020-03-21,26,26,17,21,22,6,22,23,7,325,1024,10,0.5,0.0,8.8,16,75,5,13243
2020-03-22,19,19,15,17,17,5,17,17,7,162,1023,10,7.2,0.0,7.4,14,83,4,13243
2020-03-23,25,25,15,20,20,4,20,22,7,222,1021,10,6.1,0.0,8.8,17,86,5,13243
2020-03-24,27,27,18,22,23,4,23,23,11,217,1016,16,0.4,0.0,10.2,17,76,5,13243
2020-03-25,27,27,19,22,23,6,23,24,9,302,1012,14,0.2,0.0,10.2,17,74,6,13243
2020-03-26,28,28,16,21,22,6,22,23,5,175,1015,8,0.0,0.0,11.6,13,62,6,13243
2020-03-27,30,30,18,24,25,5,25,25,7,223,1015,11,0.0,0.0,10.2,18,74,7,13243
2020-03-28,29,29,19,23,25,4,25,25,10,215,1015,15,0.0,0.0,10.2,18,77,7,13243
2020-03-29,29,29,20,24,25,6,25,26,9,250,1018,14,0.2,0.0,8.9,18,74,6,13243
2020-03-30,26,26,16,21,21,6,21,22,5,134,1019,9,0.0,0.0,11.6,8,45,6,13243
2020-03-31,23,23,16,19,19,5,21,21,12,242,1008,18,15.0,0.0,6.2,11,63,5,13243
2020-04-01,19,19,8,11,11,6,13,14,12,336,1014,17,0.0,0.0,11.6,4,57,4,13243
2020-04-02,21,21,8,14,14,6,14,16,4,141,1017,7,0.0,0.0,11.6,5,56,5,13243
2020-04-03,25,25,11,18,18,6,18,19,4,325,1016,6,0.0,0.0,11.6,7,51,5,13243
2020-04-04,26,26,16,21,22,6,22,22,5,330,1014,8,0.0,0.0,11.6,10,53,6,13243
2020-04-05,26,26,17,20,20,6,21,22,4,99,1017,7,0.1,0.0,11.6,12,61,6,13243
2020-04-06,26,26,15,21,21,6,21,23,4,167,1018,7,0.0,0.0,10.3,14,69,5,13243
2020-04-07,24,24,18,20,20,6,21,22,5,254,1017,8,0.5,0.0,10.3,16,75,5,13243
2020-04-08,27,27,19,23,24,5,24,25,9,271,1011,15,9.5,0.0,9.0,20,87,5,13243
2020-04-09,29,29,20,24,25,6,25,26,10,305,1008,15,4.3,0.0,11.6,18,73,7,13243
2020-04-10,18,18,12,15,15,6,15,17,10,232,1015,15,0.4,0.0,9.0,4,47,4,13243
2020-04-11,22,22,8,15,15,6,16,16,6,130,1018,10,0.0,0.0,11.6,3,46,5,13243
2020-04-12,29,29,13,21,22,6,22,23,12,176,1012,21,0.8,0.0,9.0,14,66,5,13243
2020-04-13,27,27,18,23,24,5,24,24,11,272,1013,18,18.6,0.0,11.6,15,66,6,13243
2020-04-14,27,27,14,20,20,6,21,22,6,174,1016,9,0.0,0.0,11.6,13,71,6,13243
2020-04-15,20,20,10,13,13,6,15,15,10,344,1016,14,0.0,0.0,11.6,4,50,5,13243
2020-04-16,21,21,8,13,13,6,14,16,9,57,1023,14,0.0,0.0,11.6,2,44,5,13243
2020-04-17,24,24,11,17,17,6,17,19,7,150,1021,11,0.0,0.0,9.1,9,59,4,13243
2020-04-18,26,26,17,21,22,6,22,23,9,302,1015,13,0.4,0.0,7.8,15,73,5,13243
2020-04-19,25,25,16,20,20,3,21,21,7,206,1010,15,48.3,0.0,6.5,17,83,5,13243
2020-04-20,24,24,16,20,20,4,20,21,10,309,1007,15,41.7,0.0,9.1,15,75,5,13243
2020-04-21,25,25,13,19,19,6,19,21,7,282,1014,11,0.0,0.0,11.6,11,64,6,13243
2020-04-22,24,24,14,18,18,6,19,20,6,92,1018,11,0.0,0.0,11.6,10,58,6,13243
2020-04-23,23,23,16,19,19,5,20,20,14,200,1009,22,41.6,0.0,6.6,14,76,5,13243
2020-04-24,25,25,18,21,22,6,22,22,7,296,1009,10,1.7,0.0,10.3,16,76,6,13243
2020-04-25,28,28,16,21,22,6,22,24,8,207,1011,12,0.0,0.0,11.6,15,70,6,13243
2020-04-26,22,22,14,17,17,6,18,19,12,303,1017,17,0.0,0.0,11.6,9,58,5,13243
2020-04-27,23,23,10,15,15,6,17,18,7,348,1022,10,0.0,0.0,11.6,6,55,5,13243
2020-04-28,26,26,13,19,19,6,19,21,5,170,1021,9,0.0,0.0,11.6,9,53,6,13243
2020-04-29,24,24,15,19,19,4,19,20,13,188,1012,22,21.3,0.0,6.8,14,76,5,13243
2020-04-30,20,20,13,16,16,5,16,17,10,292,1012,15,11.4,0.0,9.2,11,74,4,13243
2020-05-01,24,24,11,17,17,6,18,20,7,309,1018,11,0.0,0.0,11.6,10,66,5,13243
2020-05-02,27,27,14,21,22,6,22,23,3,179,1021,6,0.0,0.0,11.6,10,58,6,13243
2020-05-03,27,27,16,21,22,6,22,24,7,235,1018,11,0.0,0.0,11.6,12,59,6,13243
2020-05-04,30,30,17,23,23,6,23,25,7,250,1015,12,0.0,0.0,11.6,16,69,6,13243
2020-05-05,30,30,17,23,24,5,24,26,9,250,1012,14,0.0,0.0,11.6,18,74,7,13243
2020-05-06,25,25,17,21,21,6,22,22,12,306,1015,17,2.7,0.0,11.6,11,62,6,13243
2020-05-07,21,21,9,14,14,6,15,17,7,336,1020,10,0.0,0.0,11.6,4,52,5,13243
2020-05-08,24,24,11,18,18,5,18,20,11,202,1015,16,0.7,0.0,11.6,9,59,5,13243
2020-05-09,22,22,10,15,15,5,16,17,9,36,1020,13,0.6,0.0,11.6,6,57,5,13243
2020-05-10,25,25,10,17,17,6,19,20,5,173,1021,9,0.0,0.0,9.3,5,47,5,13243
2020-05-11,23,23,12,18,18,6,19,20,9,337,1021,14,0.0,0.0,11.6,7,51,5,13243
2020-05-12,24,24,11,17,17,6,17,19,7,80,1023,12,0.0,0.0,11.6,6,50,5,13243
2020-05-13,28,28,14,21,22,6,22,24,8,144,1023,12,0.0,0.0,11.6,13,62,6,13243
2020-05-14,29,29,17,23,23,6,23,24,10,131,1022,15,0.0,0.0,11.6,15,62,6,13243
2020-05-15,28,28,17,22,22,6,22,24,8,126,1019,12,0.0,0.0,11.6,14,63,6,13243
2020-05-16,29,29,18,23,24,6,24,25,6,122,1017,9,0.0,0.0,10.4,15,63,6,13243
2020-05-17,32,32,19,25,26,5,26,27,5,203,1016,8,4.7,0.0,11.6,15,61,7,13243
2020-05-18,26,26,20,22,23,4,23,23,10,164,1009,15,17.6,0.0,8.1,19,84,5,13243
2020-05-19,27,27,18,22,23,6,23,24,8,273,1009,12,0.3,0.0,11.6,16,72,6,13243
2020-05-20,27,27,18,22,23,5,23,24,7,286,1010,11,16.2,0.0,9.3,16,75,5,13243
2020-05-21,27,27,14,21,22,5,22,23,5,198,1015,7,7.9,0.0,8.1,17,77,5,13243
2020-05-22,31,31,20,26,28,5,28,28,6,210,1017,10,21.4,0.0,9.3,20,79,6,13243
2020-05-23,32,32,19,25,27,5,27,28,4,260,1017,7,6.6,0.0,11.6,19,72,6,13243
2020-05-24,30,30,21,25,27,6,27,27,5,110,1016,7,0.7,0.0,11.6,19,69,7,13243
2020-05-25,28,28,21,24,26,5,26,25,8,118,1015,13,8.6,0.0,8.2,20,80,6,13243
2020-05-26,24,24,21,22,23,5,23,23,11,88,1014,16,7.9,0.0,7.0,19,86,5,13243
2020-05-27,27,27,20,23,24,4,24,24,7,85,1013,12,16.4,0.0,7.0,21,89,5,13243
2020-05-28,30,30,21,25,27,4,27,27,6,226,1015,10,9.0,0.0,8.2,20,76,6,13243
2020-05-29,31,31,21,26,27,5,27,27,5,216,1016,7,5.2,0.0,11.6,20,75,6,13243
2020-05-30,30,30,21,25,27,5,27,27,5,322,1016,8,2.4,0.0,10.5,19,74,6,13243
2020-05-31,30,30,20,25,25,6,25,27,5,333,1017,9,0.0,0.0,11.6,16,62,7,13243
2020-06-01,29,29,20,25,26,6,26,26,10,89,1020,15,0.3,0.0,10.5,18,69,6,13243
2020-06-02,29,29,22,25,26,6,26,26,8,112,1020,12,0.0,0.0,11.6,17,63,7,13243
2020-06-03,29,29,20,24,26,6,26,27,5,145,1017,8,0.5,0.0,10.5,18,70,6,13243
2020-06-04,29,29,20,25,27,5,27,27,4,202,1014,6,5.9,0.0,8.2,20,77,6,13243
2020-06-05,31,31,21,26,28,6,28,28,7,209,1015,11,2.4,0.0,10.5,20,72,6,13243
2020-06-06,28,28,22,24,26,6,26,26,7,174,1015,11,1.7,0.0,8.2,20,80,6,13243
2020-06-07,28,28,22,24,27,4,27,25,11,120,1012,16,17.9,0.0,7.1,22,88,5,13243
2020-06-08,32,32,23,27,30,5,30,29,10,169,1012,16,2.3,0.0,9.3,22,75,6,13243
2020-06-09,31,31,23,26,29,5,29,28,8,203,1014,13,10.4,0.0,8.2,22,80,6,13243
2020-06-10,31,31,23,26,29,4,29,28,8,212,1015,12,10.3,0.0,7.1,23,82,6,13243
2020-06-11,31,31,21,25,27,6,27,27,7,321,1018,10,0.2,0.0,11.6,19,70,7,13243
2020-06-12,32,32,20,25,27,6,27,28,6,35,1017,10,0.8,0.0,11.6,18,65,7,13243
2020-06-13,30,30,20,25,27,5,27,27,8,65,1017,12,2.0,0.0,9.3,19,70,6,13243
2020-06-14,29,29,20,24,26,6,26,26,8,52,1019,12,0.0,0.0,11.6,16,61,7,13243
2020-06-15,29,29,16,22,23,6,23,24,7,31,1019,11,2.8,0.0,9.3,16,67,5,13243
2020-06-16,26,26,18,22,23,6,23,23,8,53,1020,11,0.0,0.0,10.5,15,66,5,13243
2020-06-17,28,28,16,22,23,6,23,24,4,128,1019,5,0.0,0.0,11.6,15,65,6,13243
2020-06-18,28,28,19,24,24,6,24,26,3,246,1017,5,0.0,0.0,9.3,16,64,6,13243
2020-06-19,32,32,20,25,27,5,27,28,2,172,1017,3,2.7,0.0,10.5,18,66,6,13243
2020-06-20,32,32,21,26,28,6,28,29,4,306,1016,7,1.4,0.0,11.6,17,60,7,13243
2020-06-21,33,33,23,27,29,6,29,30,5,229,1016,8,0.0,0.0,11.6,18,60,7,13243
2020-06-22,31,31,22,26,29,5,29,29,6,230,1016,10,2.4,0.0,9.3,21,74,6,13243
2020-06-23,30,30,22,26,28,4,28,27,10,252,1014,17,20.5,0.0,7.1,22,80,6,13243
2020-06-24,31,31,23,25,27,5,27,27,9,263,1015,14,15.1,0.0,8.2,21,81,6,13243
2020-06-25,25,25,19,23,26,5,26,25,7,292,1019,12,12.1,0.0,10.5,21,86,5,13243
2020-06-26,32,32,22,26,29,5,29,29,5,277,1021,9,1.3,0.0,9.3,21,73,6,13243
2020-06-27,32,32,22,27,29,5,29,29,4,215,1019,7,4.6,0.0,9.3,20,68,6,13243
2020-06-28,34,34,23,28,31,6,31,30,7,246,1016,11,0.5,0.0,11.6,21,68,8,13243
2020-06-29,33,33,24,28,31,5,31,30,6,276,1015,9,0.7,0.0,11.6,22,72,7,13243
2020-06-30,33,33,24,28,31,5,31,30,6,288,1014,10,13.0,0.0,8.2,22,76,6,13243
2020-07-01,34,34,23,28,31,6,31,31,7,277,1013,11,0.4,0.0,11.6,21,69,7,13243
2020-07-02,31,31,23,26,29,4,29,28,5,283,1012,8,20.5,0.0,7.1,22,81,6,13243
2020-07-03,33,33,23,28,30,6,30,30,4,94,1012,7,3.6,0.0,8.2,21,70,7,13243
2020-07-04,33,33,23,27,29,6,29,29,6,100,1012,8,0.8,0.0,11.6,20,68,7,13243
2020-07-05,33,33,23,27,29,6,29,30,5,74,1012,8,1.3,0.0,11.6,20,67,7,13243
2020-07-06,29,29,22,25,28,3,28,27,5,163,1013,9,30.0,0.0,8.2,22,83,6,13243
2020-07-07,30,30,22,26,29,4,29,28,7,235,1014,11,16.8,0.0,8.2,23,84,6,13243
2020-07-08,31,31,23,26,29,4,29,28,8,311,1013,12,8.6,0.0,7.0,23,82,6,13243
2020-07-09,32,32,22,27,30,5,30,29,6,289,1012,10,1.8,0.0,10.5,22,77,6,13243
2020-07-10,34,34,24,28,32,6,32,30,7,314,1012,10,1.4,0.0,11.6,23,74,8,13243
2020-07-11,33,33,24,28,30,6,30,30,8,329,1012,12,0.2,0.0,11.6,20,65,7,13243
2020-07-12,35,35,22,28,30,6,30,30,5,332,1011,9,1.2,0.0,11.6,18,61,7,13243
2020-07-13,36,36,23,28,31,5,31,31,4,287,1011,7,2.0,0.0,11.6,20,66,8,13243
2020-07-14,33,33,24,28,31,6,31,30,3,182,1014,5,2.0,0.0,8.2,22,69,7,13243
2020-07-15,34,34,24,28,32,6,32,31,4,148,1016,7,6.9,0.0,8.2,22,71,7,13243
2020-07-16,34,34,23,28,31,5,31,30,4,147,1018,6,2.4,0.0,10.5,22,72,7,13243
2020-07-17,33,33,23,28,30,6,30,30,7,93,1019,10,0.3,0.0,11.6,21,67,7,13243
2020-07-18,34,34,24,29,31,6,31,31,5,109,1018,8,0.4,0.0,11.6,20,63,7,13243
2020-07-19,33,33,24,29,31,6,31,31,4,105,1017,6,0.0,0.0,11.6,20,61,8,13243
