date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-7,-5,-5,6,-3,-2,3,184,1031,4,0.0,0.0,9.9,-12,52,1,39121
2020-01-23,5,5,-3,-1,-1,6,1,2,3,165,1025,6,0.0,0.0,5.0,-7,56,1,39121
2020-01-24,9,9,1,2,2,4,5,6,7,129,1017,13,27.9,0.0,5.0,2,81,2,39121
2020-01-25,4,4,1,0,0,4,3,3,8,236,1014,11,10.2,2.0,5.0,2,93,1,39121
2020-01-26,1,1,-4,-5,-5,1,0,0,9,247,1015,13,4.3,3.1,5.0,-1,92,1,39121
2020-01-27,2,2,-2,-3,-3,4,0,0,6,284,1013,9,0.4,0.3,5.0,-1,90,1,39121
2020-01-28,3,3,-2,-3,-3,4,0,1,5,268,1018,7,1.2,0.9,5.0,-1,90,1,39121
2020-01-29,4,4,-4,-3,-3,4,-1,1,4,32,1022,6,0.2,0.2,10.0,-4,81,2,39121
2020-01-30,4,4,-4,-2,-2,6,-1,1,3,183,1023,5,0.0,0.0,8.3,-5,73,1,39121
2020-01-31,6,6,-3,0,0,4,1,2,3,79,1023,4,2.0,0.0,5.0,-2,83,1,39121
2020-02-01,5,5,0,0,0,4,2,3,5,191,1015,7,1.3,0.4,5.1,0,91,1,39121
2020-02-02,10,10,0,1,1,5,5,5,12,245,1005,18,2.2,2.2,8.3,2,81,2,39121
2020-02-03,13,13,3,7,7,4,8,9,7,205,1011,12,0.0,0.0,10.0,6,87,2,39121
2020-02-04,12,12,7,10,10,5,11,12,9,229,1010,14,21.7,0.0,5.1,9,92,3,39121
2020-02-05,3,3,-1,-3,-3,5,1,1,9,54,1015,12,7.3,0.6,5.1,-1,84,1,39121
2020-02-06,7,7,2,4,4,3,6,7,4,122,998,7,14.3,0.0,5.1,5,97,2,39121
2020-02-07,-1,-1,-5,-7,-7,2,-2,-2,9,289,1001,12,13.2,11.1,5.1,-3,91,1,39121
2020-02-08,1,1,-6,-6,-6,3,-3,-1,6,199,1022,8,2.2,1.1,5.1,-4,93,1,39121
2020-02-09,3,3,-6,-4,-4,3,-1,0,6,187,1028,10,1.0,0.0,5.1,-2,88,1,39121
2020-02-10,7,7,1,3,3,3,6,7,9,217,1018,14,27.5,0.0,5.2,5,96,2,39121
2020-02-11,6,6,1,1,1,3,3,4,6,197,1018,8,2.6,0.0,8.4,2,88,1,39121
2020-02-12,4,4,-5,-2,-2,4,0,1,4,145,1019,6,19.0,0.4,8.4,-1,89,1,39121
2020-02-13,2,2,-1,-1,-1,3,2,2,7,279,1011,10,26.4,2.4,5.2,1,94,1,39121
2020-02-14,-4,-4,-9,-11,-11,4,-6,-6,7,311,1032,9,1.4,1.2,10.8,-12,66,2,39121
2020-02-15,3,3,-8,-6,-6,6,-2,-2,7,189,1030,10,0.0,0.0,8.5,-11,54,1,39121
2020-02-16,7,7,-2,-1,-1,5,1,3,5,246,1021,8,0.6,0.0,5.4,-1,84,1,39121
2020-02-17,8,8,-3,0,0,4,3,4,5,105,1022,9,0.0,0.0,10.1,-1,78,2,39121
2020-02-18,9,9,3,4,4,5,7,8,9,241,1018,14,14.6,0.0,5.5,5,88,2,39121
2020-02-19,4,4,-3,-3,-3,5,0,1,5,325,1031,7,0.3,0.3,10.9,-5,72,2,39121
2020-02-20,1,1,-6,-6,-6,6,-2,-1,6,348,1034,8,0.0,0.0,7.0,-9,58,1,39121
2020-02-21,2,2,-8,-7,-7,6,-4,-2,5,264,1035,7,0.0,0.0,11.0,-13,50,2,39121
2020-02-22,6,6,-6,-4,-4,6,0,1,7,223,1029,11,0.0,0.0,11.0,-9,55,2,39121
2020-02-23,9,9,-4,-1,-1,6,2,4,6,210,1022,10,0.0,0.0,10.1,-4,72,1,39121
2020-02-24,8,8,-1,2,2,5,4,5,5,204,1015,7,1.7,0.0,5.5,2,86,2,39121
2020-02-25,8,8,5,6,6,2,6,7,3,174,1008,4,17.0,0.0,5.5,6,98,2,39121
2020-02-26,9,9,0,3,3,3,6,7,8,227,1007,11,10.0,2.2,5.6,5,93,2,39121
2020-02-27,-1,-1,-6,-9,-9,2,-3,-3,14,275,1015,18,3.5,3.7,5.6,-7,73,1,39121
2020-02-28,0,0,-6,-8,-8,4,-3,-3,8,272,1016,11,5.1,3.4,7.1,-7,77,1,39121
2020-02-29,-1,-1,-8,-10,-10,6,-5,-3,8,283,1021,11,0.4,0.1,5.6,-9,72,1,39121
2020-03-01,7,7,-6,-2,-2,6,0,2,7,195,1022,11,0.0,0.0,11.6,-7,60,2,39121
2020-03-02,9,9,2,3,3,4,6,7,9,205,1011,16,6.3,0.0,7.3,5,89,2,39121
2020-03-03,12,12,5,6,6,3,9,11,9,226,1004,16,12.7,0.0,5.8,7,90,3,39121
2020-03-04,11,11,1,2,2,4,5,7,8,244,1013,13,1.6,0.0,10.2,1,79,2,39121
2020-03-05,10,10,-1,4,4,5,5,6,3,181,1018,4,0.0,0.0,7.3,-1,71,2,39121
2020-03-06,4,4,-1,-2,-2,4,2,3,10,305,1016,14,2.9,2.4,5.9,0,85,1,39121
2020-03-07,7,7,-3,-2,-2,5,1,2,6,309,1032,9,0.5,0.3,8.7,-5,68,1,39121
2020-03-08,12,12,-2,3,3,6,6,7,6,205,1031,10,0.0,0.0,10.2,-1,68,2,39121
2020-03-09,14,14,4,7,7,6,9,10,8,211,1027,14,0.0,0.0,11.6,4,72,4,39121
2020-03-10,13,13,4,8,8,4,10,12,10,254,1019,17,24.9,0.0,5.9,8,89,3,39121
2020-03-11,13,13,1,6,6,4,7,9,3,230,1019,5,0.4,0.0,5.9,5,86,2,39121
2020-03-12,17,17,6,11,11,4,11,13,6,185,1013,9,5.4,0.0,8.8,8,83,3,39121
2020-03-13,11,11,4,8,8,5,10,10,11,279,1017,15,11.4,0.0,10.2,5,72,2,39121
2020-03-14,9,9,1,3,3,4,4,6,3,154,1031,5,2.0,1.0,7.4,-2,67,2,39121
2020-03-15,7,7,-1,0,0,4,3,4,7,44,1032,10,2.7,2.6,6.0,1,86,1,39121
2020-03-16,9,9,-1,3,3,6,5,6,4,179,1027,7,0.9,0.0,6.0,2,86,2,39121
2020-03-17,9,9,3,5,5,5,6,8,4,286,1024,6,5.0,0.0,6.0,5,90,2,39121
2020-03-18,13,13,1,6,6,4,7,9,5,136,1024,9,27.3,0.0,8.8,6,89,2,39121
2020-03-19,17,17,11,14,14,5,14,14,7,217,1019,11,32.0,0.0,6.0,14,94,3,39121
2020-03-20,19,19,13,17,17,4,18,18,13,252,1016,20,52.7,0.0,6.1,13,84,4,39121
2020-03-21,8,8,-2,0,0,6,3,4,7,127,1030,9,0.0,0.0,11.6,-3,66,2,39121
2020-03-22,11,11,-2,2,2,4,4,6,6,114,1030,8,1.1,0.0,10.2,-2,68,2,39121
2020-03-23,9,9,4,5,5,3,7,8,7,244,1020,10,9.2,0.0,6.1,5,90,2,39121
2020-03-24,13,13,1,5,5,4,6,9,4,88,1019,7,0.0,0.0,11.6,3,79,3,39121
