date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,0,-3,-3,1,1,1,11,180,1014,18,18.6,5.7,4.9,1,98,1,31155
2020-01-23,0,0,-6,-4,-4,2,0,0,10,342,1015,14,4.7,2.8,4.9,-1,98,1,31155
2020-01-24,-3,-3,-7,-11,-11,4,-5,-5,10,329,1020,16,1.2,1.2,6.6,-6,94,1,31155
2020-01-25,0,0,-9,-8,-8,1,-5,-4,4,217,1019,7,0.0,0.0,8.3,-5,95,1,31155
2020-01-26,2,2,-4,-4,-4,4,-1,-1,5,284,1016,11,0.0,0.0,8.3,-2,92,1,31155
2020-01-27,0,0,-5,-6,-6,6,-2,-2,7,229,1020,12,0.2,0.1,6.6,-3,93,1,31155
2020-01-28,-1,-1,-4,-4,-4,5,-3,-3,3,121,1022,4,0.4,0.3,5.0,-3,94,1,31155
2020-01-29,-1,-1,-7,-5,-5,1,-4,-4,2,176,1023,3,1.0,0.9,5.0,-4,96,1,31155
2020-01-30,1,1,-2,-4,-4,3,0,1,8,186,1019,13,0.0,0.0,5.0,0,97,1,31155
2020-01-31,1,1,-2,-4,-4,4,0,1,8,312,1018,12,0.3,0.1,5.0,-1,95,1,31155
2020-02-01,7,7,-3,-2,-2,6,2,2,9,245,1016,18,0.0,0.0,10.0,0,88,2,31155
2020-02-02,9,9,4,3,3,6,6,6,8,318,1009,17,0.0,0.0,10.1,1,76,3,31155
2020-02-03,0,0,-3,-7,-7,5,-1,-1,16,25,1009,23,1.4,0.7,5.0,-3,88,1,31155
2020-02-04,-2,-2,-6,-11,-11,6,-4,-4,16,27,1022,19,0.0,0.0,8.3,-11,61,1,31155
2020-02-05,0,0,-6,-8,-8,5,-4,-4,5,71,1020,7,0.2,0.1,6.7,-10,63,1,31155
